"","STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE.1","SOURCE.1","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"67",72422093820,1985,"SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,71.0769503905854,NA,NA,NA,NA,50.3172745257178,"189.55238506317",NA,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",72422093820,1986,"SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,71.0769503905854,NA,NA,NA,NA,50.3172745257178,"189.55238506317",NA,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",72422093820,1987,"SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,71.0769503905854,NA,NA,NA,NA,50.3172745257178,"189.55238506317",NA,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",72422093820,1988,"SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,71.0769503905854,NA,NA,NA,NA,50.3172745257178,"189.55238506317",NA,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",72422093820,1989,"SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,71.0769503905854,NA,NA,NA,NA,50.3172745257178,"189.55238506317",NA,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",72422093820,1990,"SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,71.0769503905854,NA,NA,NA,NA,50.3172745257178,"189.55238506317",NA,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",72422093820,1991,"SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,71.0769503905854,NA,NA,NA,NA,50.3172745257178,"189.55238506317",NA,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",72422093820,1992,"SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,71.0769503905854,NA,NA,NA,NA,50.3172745257178,"189.55238506317",NA,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",72422093820,1993,"SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,71.0769503905854,NA,NA,NA,NA,50.3172745257178,"189.55238506317",NA,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",72422093820,1993,"SAO  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83s",NA,NA,NA,NA,NA,"18s","19.5s","0s",NA,"74s",NA,NA,"T",NA,NA,NA,NA,"RA FG BR",NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,74.9300651934637,NA,NA,NA,NA,50.1960559396606,NA,NA,8.00606378816892,NA,"12s","10s",NA,"1s",NA,NA,NA,NA,NA,NA,NA,"2.10s",NA,"1.43s","30-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.30s","T",NA,NA,NA,"SYN032 333 10150 21006 70036 555 90106","SAO  ",NA,"1996-08-17 14:59","1996-08-17 15:02","1996-08-17 15:02","1996-08-17 15:03","1997-01-24 17:47","1997-01-24 17:47","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 16:38","1996-08-17 16:46","1996-08-17 16:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",72422093820,1994,"SAO  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83s",NA,NA,NA,NA,NA,"18s","19.5s","0s",NA,"74s",NA,NA,"T",NA,NA,NA,NA,"RA FG BR",NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,74.9300651934637,NA,NA,NA,NA,50.1960559396606,NA,NA,8.00606378816892,NA,"12s","10s",NA,"1s",NA,NA,NA,NA,NA,NA,NA,"2.10s",NA,"1.43s","30-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.30s","T",NA,NA,NA,"SYN032 333 10150 21006 70036 555 90106","SAO  ",NA,"1996-08-17 14:59","1996-08-17 15:02","1996-08-17 15:02","1996-08-17 15:03","1997-01-24 17:47","1997-01-24 17:47","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 16:38","1996-08-17 16:46","1996-08-17 16:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",72422093820,1995,"SAO  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83s",NA,NA,NA,NA,NA,"18s","19.5s","0s",NA,"74s",NA,NA,"T",NA,NA,NA,NA,"RA FG BR",NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,74.9300651934637,NA,NA,NA,NA,50.1960559396606,NA,NA,8.00606378816892,NA,"12s","10s",NA,"1s",NA,NA,NA,NA,NA,NA,NA,"2.10s",NA,"1.43s","30-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.30s","T",NA,NA,NA,"SYN032 333 10150 21006 70036 555 90106","SAO  ",NA,"1996-08-17 14:59","1996-08-17 15:02","1996-08-17 15:02","1996-08-17 15:03","1997-01-24 17:47","1997-01-24 17:47","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 16:38","1996-08-17 16:46","1996-08-17 16:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",72422093820,1996,"SAO  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83s",NA,NA,NA,NA,NA,"18s","19.5s","0s",NA,"74s",NA,NA,"T",NA,NA,NA,NA,"RA FG BR",NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,74.9300651934637,NA,NA,NA,NA,50.1960559396606,NA,NA,8.00606378816892,NA,"12s","10s",NA,"1s",NA,NA,NA,NA,NA,NA,NA,"2.10s",NA,"1.43s","30-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.30s","T",NA,NA,NA,"SYN032 333 10150 21006 70036 555 90106","SAO  ",NA,"1996-08-17 14:59","1996-08-17 15:02","1996-08-17 15:02","1996-08-17 15:03","1997-01-24 17:47","1997-01-24 17:47","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 16:38","1996-08-17 16:46","1996-08-17 16:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",72422093820,1997,"SAO  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83s",NA,NA,NA,NA,NA,"18s","19.5s","0s",NA,"74s",NA,NA,"T",NA,NA,NA,NA,"RA FG BR",NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,74.9300651934637,NA,NA,NA,NA,50.1960559396606,NA,NA,8.00606378816892,NA,"12s","10s",NA,"1s",NA,NA,NA,NA,NA,NA,NA,"2.10s",NA,"1.43s","30-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.30s","T",NA,NA,NA,"SYN032 333 10150 21006 70036 555 90106","SAO  ",NA,"1996-08-17 14:59","1996-08-17 15:02","1996-08-17 15:02","1996-08-17 15:03","1997-01-24 17:47","1997-01-24 17:47","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 16:38","1996-08-17 16:46","1996-08-17 16:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",72422093820,1998,"SAO  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83s",NA,NA,NA,NA,NA,"18s","19.5s","0s",NA,"74s",NA,NA,"T",NA,NA,NA,NA,"RA FG BR",NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,74.9300651934637,NA,NA,NA,NA,50.1960559396606,NA,NA,8.00606378816892,NA,"12s","10s",NA,"1s",NA,NA,NA,NA,NA,NA,NA,"2.10s",NA,"1.43s","30-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.30s","T",NA,NA,NA,"SYN032 333 10150 21006 70036 555 90106","SAO  ",NA,"1996-08-17 14:59","1996-08-17 15:02","1996-08-17 15:02","1996-08-17 15:03","1997-01-24 17:47","1997-01-24 17:47","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 16:38","1996-08-17 16:46","1996-08-17 16:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",72422093820,1999,"SAO  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83s",NA,NA,NA,NA,NA,"18s","19.5s","0s",NA,"74s",NA,NA,"T",NA,NA,NA,NA,"RA FG BR",NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,74.9300651934637,NA,NA,NA,NA,50.1960559396606,NA,NA,8.00606378816892,NA,"12s","10s",NA,"1s",NA,NA,NA,NA,NA,NA,NA,"2.10s",NA,"1.43s","30-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.30s","T",NA,NA,NA,"SYN032 333 10150 21006 70036 555 90106","SAO  ",NA,"1996-08-17 14:59","1996-08-17 15:02","1996-08-17 15:02","1996-08-17 15:03","1997-01-24 17:47","1997-01-24 17:47","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 16:38","1996-08-17 16:46","1996-08-17 16:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",72422093820,2000,"SAO  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83s",NA,NA,NA,NA,NA,"18s","19.5s","0s",NA,"74s",NA,NA,"T",NA,NA,NA,NA,"RA FG BR",NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,74.9300651934637,NA,NA,NA,NA,50.1960559396606,NA,NA,8.00606378816892,NA,"12s","10s",NA,"1s",NA,NA,NA,NA,NA,NA,NA,"2.10s",NA,"1.43s","30-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.30s","T",NA,NA,NA,"SYN032 333 10150 21006 70036 555 90106","SAO  ",NA,"1996-08-17 14:59","1996-08-17 15:02","1996-08-17 15:02","1996-08-17 15:03","1997-01-24 17:47","1997-01-24 17:47","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 16:38","1996-08-17 16:46","1996-08-17 16:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",72422093820,2001,"SAO  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83s",NA,NA,NA,NA,NA,"18s","19.5s","0s",NA,"74s",NA,NA,"T",NA,NA,NA,NA,"RA FG BR",NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,74.9300651934637,NA,NA,NA,NA,50.1960559396606,NA,NA,8.00606378816892,NA,"12s","10s",NA,"1s",NA,NA,NA,NA,NA,NA,NA,"2.10s",NA,"1.43s","30-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.30s","T",NA,NA,NA,"SYN032 333 10150 21006 70036 555 90106","SAO  ",NA,"1996-08-17 14:59","1996-08-17 15:02","1996-08-17 15:02","1996-08-17 15:03","1997-01-24 17:47","1997-01-24 17:47","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 16:38","1996-08-17 16:46","1996-08-17 16:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",72422093820,2002,"NSRDB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18s",NA,NA,NA,NA,NA,"0s","-15.1s","47s",NA,"8s",NA,NA,NA,NA,NA,NA,NA,"FG BR",NA,NA,NA,NA,NA,NA,NA,"||FG",NA,NA,NA,NA,"CLR:00",NA,NA,NA,NA,NA,NA,NA,"12s","4s",NA,NA,NA,"4s",NA,NA,NA,NA,NA,"-0.81s",NA,"1.03s","23-23",NA,NA,NA,"14-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.39s",NA,NA,NA,NA,"MET090KLEX 010554Z 32003KT 10SM FEW080 M10/M13 A3020 RMK AO2 SLP244 T11001128 11056 21100 50001;","NSRDB",NA,"2002-01-24 04:12","2002-01-24 04:15","2002-01-24 04:20","2002-01-24 04:25","2002-01-24 04:28","2002-01-24 04:42","2002-01-24 04:55","2002-01-24 05:16","2002-01-24 05:37","2002-01-24 05:47","2002-01-24 06:29","2002-01-24 06:57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",72422093820,2002,"SAO  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83s",NA,NA,NA,NA,NA,"18s","19.5s","0s",NA,"74s",NA,NA,"T",NA,NA,NA,NA,"RA FG BR",NA,NA,NA,NA,NA,NA,NA,"||SHSN",NA,NA,74.9300651934637,NA,NA,NA,NA,50.1960559396606,NA,NA,8.00606378816892,NA,"12s","10s",NA,"1s",NA,NA,NA,NA,NA,NA,NA,"2.10s",NA,"1.43s","30-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.30s","T",NA,NA,NA,"SYN032 333 10150 21006 70036 555 90106","SAO  ",NA,"1996-08-17 14:59","1996-08-17 15:02","1996-08-17 15:02","1996-08-17 15:03","1997-01-24 17:47","1997-01-24 17:47","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 16:38","1996-08-17 16:46","1996-08-17 16:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",72422093820,2003,"NSRDB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18s",NA,NA,NA,NA,NA,"0s","-15.1s","47s",NA,"8s",NA,NA,NA,NA,NA,NA,NA,"FG BR",NA,NA,NA,NA,NA,NA,NA,"||FG",NA,NA,NA,NA,"CLR:00",NA,NA,NA,NA,NA,NA,NA,"12s","4s",NA,NA,NA,"4s",NA,NA,NA,NA,NA,"-0.81s",NA,"1.03s","23-23",NA,NA,NA,"14-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.39s",NA,NA,NA,NA,"MET090KLEX 010554Z 32003KT 10SM FEW080 M10/M13 A3020 RMK AO2 SLP244 T11001128 11056 21100 50001;","NSRDB",NA,"2002-01-24 04:12","2002-01-24 04:15","2002-01-24 04:20","2002-01-24 04:25","2002-01-24 04:28","2002-01-24 04:42","2002-01-24 04:55","2002-01-24 05:16","2002-01-24 05:37","2002-01-24 05:47","2002-01-24 06:29","2002-01-24 06:57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",72422093820,2004,"NSRDB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18s",NA,NA,NA,NA,NA,"0s","-15.1s","47s",NA,"8s",NA,NA,NA,NA,NA,NA,NA,"FG BR",NA,NA,NA,NA,NA,NA,NA,"||FG",NA,NA,NA,NA,"CLR:00",NA,NA,NA,NA,NA,NA,NA,"12s","4s",NA,NA,NA,"4s",NA,NA,NA,NA,NA,"-0.81s",NA,"1.03s","23-23",NA,NA,NA,"14-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.39s",NA,NA,NA,NA,"MET090KLEX 010554Z 32003KT 10SM FEW080 M10/M13 A3020 RMK AO2 SLP244 T11001128 11056 21100 50001;","NSRDB",NA,"2002-01-24 04:12","2002-01-24 04:15","2002-01-24 04:20","2002-01-24 04:25","2002-01-24 04:28","2002-01-24 04:42","2002-01-24 04:55","2002-01-24 05:16","2002-01-24 05:37","2002-01-24 05:47","2002-01-24 06:29","2002-01-24 06:57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",72422093820,2005,"NSRDB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18s",NA,NA,NA,NA,NA,"0s","-15.1s","47s",NA,"8s",NA,NA,NA,NA,NA,NA,NA,"FG BR",NA,NA,NA,NA,NA,NA,NA,"||FG",NA,NA,NA,NA,"CLR:00",NA,NA,NA,NA,NA,NA,NA,"12s","4s",NA,NA,NA,"4s",NA,NA,NA,NA,NA,"-0.81s",NA,"1.03s","23-23",NA,NA,NA,"14-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.39s",NA,NA,NA,NA,"MET090KLEX 010554Z 32003KT 10SM FEW080 M10/M13 A3020 RMK AO2 SLP244 T11001128 11056 21100 50001;","NSRDB",NA,"2002-01-24 04:12","2002-01-24 04:15","2002-01-24 04:20","2002-01-24 04:25","2002-01-24 04:28","2002-01-24 04:42","2002-01-24 04:55","2002-01-24 05:16","2002-01-24 05:37","2002-01-24 05:47","2002-01-24 06:29","2002-01-24 06:57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",72422093820,2006,"NSRDB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18s",NA,NA,NA,NA,NA,"0s","-15.1s","47s",NA,"8s",NA,NA,NA,NA,NA,NA,NA,"FG BR",NA,NA,NA,NA,NA,NA,NA,"||FG",NA,NA,NA,NA,"CLR:00",NA,NA,NA,NA,NA,NA,NA,"12s","4s",NA,NA,NA,"4s",NA,NA,NA,NA,NA,"-0.81s",NA,"1.03s","23-23",NA,NA,NA,"14-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.39s",NA,NA,NA,NA,"MET090KLEX 010554Z 32003KT 10SM FEW080 M10/M13 A3020 RMK AO2 SLP244 T11001128 11056 21100 50001;","NSRDB",NA,"2002-01-24 04:12","2002-01-24 04:15","2002-01-24 04:20","2002-01-24 04:25","2002-01-24 04:28","2002-01-24 04:42","2002-01-24 04:55","2002-01-24 05:16","2002-01-24 05:37","2002-01-24 05:47","2002-01-24 06:29","2002-01-24 06:57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
