"","STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE.1","SOURCE.1","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"56",72422093820,1975,"SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.054091787259,43.9945422294993,54.2928699017565,0.00480749630535596,"||FG RA",-0.000169040911074957,4.23917787564972,70.7816465509756,30.0571365305414,"102.251485767907",28.9985425365649,9.28293141735892,49.0381130857824,186.086956521739,26.7056030389364,8.70615148199027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",72422093820,1976,"SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.054091787259,43.9945422294993,54.2928699017565,0.00480749630535596,"||FG RA",-0.000169040911074957,4.23917787564972,70.7816465509756,30.0571365305414,"102.251485767907",28.9985425365649,9.28293141735892,49.0381130857824,186.086956521739,26.7056030389364,8.70615148199027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",72422093820,1977,"SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.054091787259,43.9945422294993,54.2928699017565,0.00480749630535596,"||FG RA",-0.000169040911074957,4.23917787564972,70.7816465509756,30.0571365305414,"102.251485767907",28.9985425365649,9.28293141735892,49.0381130857824,186.086956521739,26.7056030389364,8.70615148199027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",72422093820,1978,"SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.054091787259,43.9945422294993,54.2928699017565,0.00480749630535596,"||FG RA",-0.000169040911074957,4.23917787564972,70.7816465509756,30.0571365305414,"102.251485767907",28.9985425365649,9.28293141735892,49.0381130857824,186.086956521739,26.7056030389364,8.70615148199027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",72422093820,1979,"SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.054091787259,43.9945422294993,54.2928699017565,0.00480749630535596,"||FG RA",-0.000169040911074957,4.23917787564972,70.7816465509756,30.0571365305414,"102.251485767907",28.9985425365649,9.28293141735892,49.0381130857824,186.086956521739,26.7056030389364,8.70615148199027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",72422093820,1980,"SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.054091787259,43.9945422294993,54.2928699017565,0.00480749630535596,"||FG RA",-0.000169040911074957,4.23917787564972,70.7816465509756,30.0571365305414,"102.251485767907",28.9985425365649,9.28293141735892,49.0381130857824,186.086956521739,26.7056030389364,8.70615148199027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",72422093820,1981,"SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.054091787259,43.9945422294993,54.2928699017565,0.00480749630535596,"||FG RA",-0.000169040911074957,4.23917787564972,70.7816465509756,30.0571365305414,"102.251485767907",28.9985425365649,9.28293141735892,49.0381130857824,186.086956521739,26.7056030389364,8.70615148199027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",72422093820,1982,"SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.054091787259,43.9945422294993,54.2928699017565,0.00480749630535596,"||FG RA",-0.000169040911074957,4.23917787564972,70.7816465509756,30.0571365305414,"102.251485767907",28.9985425365649,9.28293141735892,49.0381130857824,186.086956521739,26.7056030389364,8.70615148199027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",72422093820,1983,"SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.054091787259,43.9945422294993,54.2928699017565,0.00480749630535596,"||FG RA",-0.000169040911074957,4.23917787564972,70.7816465509756,30.0571365305414,"102.251485767907",28.9985425365649,9.28293141735892,49.0381130857824,186.086956521739,26.7056030389364,8.70615148199027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",72422093820,1984,"SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0548431103461,45.2573845548975,55.6008826438735,0.00472810147154048,"||SHSN",5.99654045742841e-05,4.23346273590345,71.0769503905854,30.0594788971745,"107.042549140926",28.9966903537088,7.59855177863802,50.3172745257178,189.55238506317,25.1690106094251,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",72422093820,1984,"SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.054091787259,43.9945422294993,54.2928699017565,0.00480749630535596,"||FG RA",-0.000169040911074957,4.23917787564972,70.7816465509756,30.0571365305414,"102.251485767907",28.9985425365649,9.28293141735892,49.0381130857824,186.086956521739,26.7056030389364,8.70615148199027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYN02369820 73470 20078 46439AWY004RE25","SAO  ",3.98732433177184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",72422093820,1985,"SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0548431103461,45.2573845548975,55.6008826438735,0.00472810147154048,"||SHSN",5.99654045742841e-05,4.23346273590345,71.0769503905854,30.0594788971745,"107.042549140926",28.9966903537088,7.59855177863802,50.3172745257178,189.55238506317,25.1690106094251,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",72422093820,1986,"SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0548431103461,45.2573845548975,55.6008826438735,0.00472810147154048,"||SHSN",5.99654045742841e-05,4.23346273590345,71.0769503905854,30.0594788971745,"107.042549140926",28.9966903537088,7.59855177863802,50.3172745257178,189.55238506317,25.1690106094251,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",72422093820,1987,"SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0548431103461,45.2573845548975,55.6008826438735,0.00472810147154048,"||SHSN",5.99654045742841e-05,4.23346273590345,71.0769503905854,30.0594788971745,"107.042549140926",28.9966903537088,7.59855177863802,50.3172745257178,189.55238506317,25.1690106094251,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",72422093820,1988,"SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0548431103461,45.2573845548975,55.6008826438735,0.00472810147154048,"||SHSN",5.99654045742841e-05,4.23346273590345,71.0769503905854,30.0594788971745,"107.042549140926",28.9966903537088,7.59855177863802,50.3172745257178,189.55238506317,25.1690106094251,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",72422093820,1989,"SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0548431103461,45.2573845548975,55.6008826438735,0.00472810147154048,"||SHSN",5.99654045742841e-05,4.23346273590345,71.0769503905854,30.0594788971745,"107.042549140926",28.9966903537088,7.59855177863802,50.3172745257178,189.55238506317,25.1690106094251,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",72422093820,1990,"SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0548431103461,45.2573845548975,55.6008826438735,0.00472810147154048,"||SHSN",5.99654045742841e-05,4.23346273590345,71.0769503905854,30.0594788971745,"107.042549140926",28.9966903537088,7.59855177863802,50.3172745257178,189.55238506317,25.1690106094251,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",72422093820,1991,"SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0548431103461,45.2573845548975,55.6008826438735,0.00472810147154048,"||SHSN",5.99654045742841e-05,4.23346273590345,71.0769503905854,30.0594788971745,"107.042549140926",28.9966903537088,7.59855177863802,50.3172745257178,189.55238506317,25.1690106094251,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",72422093820,1992,"SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0548431103461,45.2573845548975,55.6008826438735,0.00472810147154048,"||SHSN",5.99654045742841e-05,4.23346273590345,71.0769503905854,30.0594788971745,"107.042549140926",28.9966903537088,7.59855177863802,50.3172745257178,189.55238506317,25.1690106094251,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",72422093820,1993,"SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0548431103461,45.2573845548975,55.6008826438735,0.00472810147154048,"||SHSN",5.99654045742841e-05,4.23346273590345,71.0769503905854,30.0594788971745,"107.042549140926",28.9966903537088,7.59855177863802,50.3172745257178,189.55238506317,25.1690106094251,8.36640517368978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY012803 107/ 28?","SAO  ",3.33866957962935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",72422093820,1993,"SAO  ",5.75500684025208,7.61090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,423.929824561404,103.456140350877,0.263157894736842,NA,56.8540845070423,NA,NA,28.9653026245313,NA,7.50449377368706,3.33408450704225,-0.551211267605634,11.48,66.4802595997837,46.771525042206,202.812330989724,"20.8637101135749",0.290170827858081,0,0.00277777777777778,201.924324324324,"16.5983783783784","RA FG BR",2572.85964912281,346.298245614035,NA,30.0450241171221,46.181275469701,54.9853434145826,0.00593713101204377,"||SHSN",0.000169575530144794,4.32129223808851,74.9300651934637,30.0493298036174,"113.27291763611",28.9775474273236,8.02802919932381,50.1960559396606,179.508785942492,24.115937595595,8.00606378816892,NA,0,0,6.02040816326531,0,0.0612244897959184,0,1.46296296296296,-2.29824561403509,-4.01754385964912,1.61296296296296,1.26296296296296,-3.89,NA,0.005,"30-30",NA,NA,NA,NA,30.4184905660377,19.6888888888889,1071.48888888889,67.6148148148148,57.687037037037,29.6071698113208,21.6363636363636,1338.48484848485,47.712962962963,30.0748148148148,28.9512280701754,0,1.1,NA,-1531.50877192982,-331.877192982456,"SYN032 333 10150 21006 70036 555 90106","SAO  ",5.75500684025208,"1996-08-17 14:59","1996-08-17 15:02","1996-08-17 15:02","1996-08-17 15:03","1997-01-24 17:47","1997-01-24 17:47","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 16:38","1996-08-17 16:46","1996-08-17 16:46",0.177894736842105,0.262222222222222,0.320588235294118,0.358235294117647,0.398888888888889,0.475294117647059,0.545882352941176,0.601764705882353,0.648235294117647,0.675,0.72125,0.754375,631.990512333966,1855.60294117647,NA,NA
"77",72422093820,1994,"SAO  ",5.75500684025208,7.61090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,423.929824561404,103.456140350877,0.263157894736842,NA,56.8540845070423,NA,NA,28.9653026245313,NA,7.50449377368706,3.33408450704225,-0.551211267605634,11.48,66.4802595997837,46.771525042206,202.812330989724,"20.8637101135749",0.290170827858081,0,0.00277777777777778,201.924324324324,"16.5983783783784","RA FG BR",2572.85964912281,346.298245614035,NA,30.0450241171221,46.181275469701,54.9853434145826,0.00593713101204377,"||SHSN",0.000169575530144794,4.32129223808851,74.9300651934637,30.0493298036174,"113.27291763611",28.9775474273236,8.02802919932381,50.1960559396606,179.508785942492,24.115937595595,8.00606378816892,NA,0,0,6.02040816326531,0,0.0612244897959184,0,1.46296296296296,-2.29824561403509,-4.01754385964912,1.61296296296296,1.26296296296296,-3.89,NA,0.005,"30-30",NA,NA,NA,NA,30.4184905660377,19.6888888888889,1071.48888888889,67.6148148148148,57.687037037037,29.6071698113208,21.6363636363636,1338.48484848485,47.712962962963,30.0748148148148,28.9512280701754,0,1.1,NA,-1531.50877192982,-331.877192982456,"SYN032 333 10150 21006 70036 555 90106","SAO  ",5.75500684025208,"1996-08-17 14:59","1996-08-17 15:02","1996-08-17 15:02","1996-08-17 15:03","1997-01-24 17:47","1997-01-24 17:47","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 16:38","1996-08-17 16:46","1996-08-17 16:46",0.177894736842105,0.262222222222222,0.320588235294118,0.358235294117647,0.398888888888889,0.475294117647059,0.545882352941176,0.601764705882353,0.648235294117647,0.675,0.72125,0.754375,631.990512333966,1855.60294117647,NA,NA
"78",72422093820,1995,"SAO  ",5.75500684025208,7.61090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,423.929824561404,103.456140350877,0.263157894736842,NA,56.8540845070423,NA,NA,28.9653026245313,NA,7.50449377368706,3.33408450704225,-0.551211267605634,11.48,66.4802595997837,46.771525042206,202.812330989724,"20.8637101135749",0.290170827858081,0,0.00277777777777778,201.924324324324,"16.5983783783784","RA FG BR",2572.85964912281,346.298245614035,NA,30.0450241171221,46.181275469701,54.9853434145826,0.00593713101204377,"||SHSN",0.000169575530144794,4.32129223808851,74.9300651934637,30.0493298036174,"113.27291763611",28.9775474273236,8.02802919932381,50.1960559396606,179.508785942492,24.115937595595,8.00606378816892,NA,0,0,6.02040816326531,0,0.0612244897959184,0,1.46296296296296,-2.29824561403509,-4.01754385964912,1.61296296296296,1.26296296296296,-3.89,NA,0.005,"30-30",NA,NA,NA,NA,30.4184905660377,19.6888888888889,1071.48888888889,67.6148148148148,57.687037037037,29.6071698113208,21.6363636363636,1338.48484848485,47.712962962963,30.0748148148148,28.9512280701754,0,1.1,NA,-1531.50877192982,-331.877192982456,"SYN032 333 10150 21006 70036 555 90106","SAO  ",5.75500684025208,"1996-08-17 14:59","1996-08-17 15:02","1996-08-17 15:02","1996-08-17 15:03","1997-01-24 17:47","1997-01-24 17:47","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 15:40","1996-08-17 16:38","1996-08-17 16:46","1996-08-17 16:46",0.177894736842105,0.262222222222222,0.320588235294118,0.358235294117647,0.398888888888889,0.475294117647059,0.545882352941176,0.601764705882353,0.648235294117647,0.675,0.72125,0.754375,631.990512333966,1855.60294117647,NA,NA
